(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.31, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.30, 0.92)
(-0.10, 0.33, 0.91)
(-0.11, 0.37, 0.89)
(-0.09, 0.39, 0.89)
(-0.09, 0.45, 0.86)
(-0.09, 0.44, 0.87)
